Date,Block,Latitude,Longitude,AddressAccuracy,NumMosquitos,WnvPresent,hour,day,month,year,Species_lb,Address_lb
2013-08-01,10,41.726465000000005,-87.585413,5,1,0,0,1,8,2013,3,4
2013-08-01,13,41.740641,-87.546587,5,24,0,0,1,8,2013,2,21
2013-08-01,13,41.740641,-87.546587,5,6,0,0,1,8,2013,3,21
2013-08-01,13,41.740641,-87.546587,5,4,0,0,1,8,2013,1,21
2013-08-01,37,41.680946,-87.535198,8,9,0,0,1,8,2013,3,61
2013-08-01,37,41.680946,-87.535198,8,4,0,0,1,8,2013,1,61
2013-08-01,24,41.704572,-87.56566600000001,8,9,0,0,1,8,2013,2,45
2013-08-01,24,41.704572,-87.56566600000001,8,7,0,0,1,8,2013,3,45
2013-08-01,24,41.704572,-87.56566600000001,8,11,0,0,1,8,2013,1,45
2013-08-01,89,41.733643,-87.55551,8,6,0,0,1,8,2013,3,130
2013-08-01,10,41.750498,-87.605294,5,2,0,0,1,8,2013,2,3
2013-08-01,10,41.750498,-87.605294,5,7,0,0,1,8,2013,3,3
2013-08-01,58,41.984809000000006,-87.728492,8,21,0,0,1,8,2013,2,94
2013-08-01,58,41.984809000000006,-87.728492,8,2,0,0,1,8,2013,3,94
2013-08-01,40,41.659112,-87.53869300000001,8,48,0,0,1,8,2013,2,68
2013-08-01,40,41.659112,-87.53869300000001,8,5,1,0,1,8,2013,3,68
2013-08-01,40,41.659112,-87.53869300000001,8,31,0,0,1,8,2013,1,68
2013-08-01,40,41.659112,-87.53869300000001,8,2,0,0,1,8,2013,4,68
2013-08-01,91,41.992478000000006,-87.862995,8,5,0,0,1,8,2013,2,133
2013-08-01,91,41.992478000000006,-87.862995,8,3,0,0,1,8,2013,3,133
2013-08-01,10,41.974689,-87.890615,9,50,1,0,1,8,2013,2,7
2013-08-01,10,41.974689,-87.890615,9,50,1,0,1,8,2013,2,7
2013-08-01,10,41.974689,-87.890615,9,6,0,0,1,8,2013,2,7
2013-08-01,10,41.974689,-87.890615,9,50,0,0,1,8,2013,2,7
2013-08-01,10,41.974689,-87.890615,9,50,0,0,1,8,2013,2,7
2013-08-01,10,41.974689,-87.890615,9,50,0,0,1,8,2013,2,7
2013-08-01,10,41.974689,-87.890615,9,50,0,0,1,8,2013,2,7
2013-08-01,10,41.974689,-87.890615,9,50,0,0,1,8,2013,2,7
2013-08-01,10,41.974689,-87.890615,9,50,1,0,1,8,2013,2,7
2013-08-01,10,41.974689,-87.890615,9,18,0,0,1,8,2013,2,7
2013-08-01,10,41.974689,-87.890615,9,11,0,0,1,8,2013,2,7
2013-08-01,10,41.974689,-87.890615,9,50,1,0,1,8,2013,2,7
2013-08-01,10,41.974689,-87.890615,9,50,1,0,1,8,2013,2,7
2013-08-01,10,41.974689,-87.890615,9,19,0,0,1,8,2013,2,7
2013-08-01,10,41.974689,-87.890615,9,27,0,0,1,8,2013,2,7
2013-08-01,10,41.974689,-87.890615,9,49,0,0,1,8,2013,2,7
2013-08-01,10,41.974689,-87.890615,9,50,1,0,1,8,2013,2,7
2013-08-01,10,41.974689,-87.890615,9,50,0,0,1,8,2013,2,7
2013-08-01,10,41.974689,-87.890615,9,38,1,0,1,8,2013,2,7
2013-08-01,10,41.974689,-87.890615,9,48,1,0,1,8,2013,2,7
2013-08-01,10,41.974689,-87.890615,9,50,0,0,1,8,2013,2,7
2013-08-01,10,41.974689,-87.890615,9,15,0,0,1,8,2013,2,7
2013-08-01,10,41.974689,-87.890615,9,50,1,0,1,8,2013,2,7
2013-08-01,10,41.974689,-87.890615,9,50,0,0,1,8,2013,2,7
2013-08-01,10,41.974689,-87.890615,9,3,0,0,1,8,2013,2,7
2013-08-01,10,41.957799,-87.930995,5,44,0,0,1,8,2013,2,8
2013-08-01,48,41.925197999999995,-87.746381,8,1,0,0,1,8,2013,2,81
2013-08-01,48,41.925197999999995,-87.746381,8,1,0,0,1,8,2013,3,81
2013-08-01,51,41.973845000000004,-87.805059,9,2,0,0,1,8,2013,3,86
2013-08-01,51,41.973845000000004,-87.805059,9,1,0,0,1,8,2013,1,86
2013-08-01,82,41.743402,-87.731435,8,20,1,0,1,8,2013,2,128
2013-08-01,82,41.743402,-87.731435,8,7,1,0,1,8,2013,3,128
2013-08-01,82,41.743402,-87.731435,8,1,0,0,1,8,2013,1,128
2013-08-01,65,41.728495,-87.60096300000001,5,21,1,0,1,8,2013,2,108
2013-08-01,65,41.728495,-87.60096300000001,5,7,0,0,1,8,2013,3,108
2013-08-01,65,41.728495,-87.60096300000001,5,4,0,0,1,8,2013,1,108
2013-08-01,17,41.947227000000005,-87.67145699999999,9,12,0,0,1,8,2013,2,31
2013-08-01,17,41.947227000000005,-87.67145699999999,9,5,0,0,1,8,2013,3,31
2013-08-01,17,41.947227000000005,-87.67145699999999,9,12,1,0,1,8,2013,1,31
2013-08-01,90,41.793818,-87.654234,5,7,0,0,1,8,2013,2,131
2013-08-01,90,41.793818,-87.654234,5,2,0,0,1,8,2013,3,131
2013-08-01,90,41.793818,-87.654234,5,3,0,0,1,8,2013,1,131
2013-08-01,13,41.904194,-87.756155,9,7,0,0,1,8,2013,2,20
2013-08-01,13,41.904194,-87.756155,9,3,0,0,1,8,2013,3,20
2013-08-01,39,41.951865999999995,-87.72505699999999,8,38,0,0,1,8,2013,2,66
2013-08-01,39,41.951865999999995,-87.72505699999999,8,2,0,0,1,8,2013,3,66
2013-08-01,39,41.951865999999995,-87.72505699999999,8,3,0,0,1,8,2013,1,66
2013-08-01,39,41.951865999999995,-87.72505699999999,8,1,0,0,1,8,2013,6,66
2013-08-01,51,41.763733,-87.742302,8,3,0,0,1,8,2013,2,87
2013-08-01,51,41.763733,-87.742302,8,1,0,0,1,8,2013,3,87
2013-08-01,58,41.98728,-87.666066,8,24,0,0,1,8,2013,2,95
2013-08-01,58,41.98728,-87.666066,8,3,0,0,1,8,2013,3,95
2013-08-01,58,41.98728,-87.666066,8,17,1,0,1,8,2013,1,95
2013-08-01,17,41.912563,-87.66805500000001,9,19,0,0,1,8,2013,2,28
2013-08-01,17,41.912563,-87.66805500000001,9,1,0,0,1,8,2013,3,28
2013-08-01,71,42.009876,-87.807277,9,13,0,0,1,8,2013,2,116
2013-08-01,71,42.009876,-87.807277,9,2,0,0,1,8,2013,3,116
2013-08-01,71,42.009876,-87.807277,9,4,0,0,1,8,2013,1,116
2013-08-01,42,41.776428,-87.627096,8,11,0,0,1,8,2013,2,76
2013-08-01,42,41.776428,-87.627096,8,7,0,0,1,8,2013,3,76
2013-08-01,42,41.776428,-87.627096,8,1,0,0,1,8,2013,1,76
2013-08-01,62,41.994679,-87.770899,8,50,0,0,1,8,2013,2,104
2013-08-01,62,41.994679,-87.770899,8,4,0,0,1,8,2013,2,104
2013-08-01,62,41.994679,-87.770899,8,16,0,0,1,8,2013,3,104
2013-08-01,62,41.994679,-87.770899,8,31,0,0,1,8,2013,1,104
2013-08-08,41,41.95469,-87.800991,9,27,1,0,8,8,2013,2,72
2013-08-08,41,41.95469,-87.800991,9,50,0,0,8,8,2013,2,72
2013-08-08,41,41.95469,-87.800991,9,50,1,0,8,8,2013,2,72
2013-08-08,41,41.95469,-87.800991,9,13,0,0,8,8,2013,3,72
2013-08-08,41,41.95469,-87.800991,9,43,1,0,8,8,2013,1,72
2013-08-08,41,41.95469,-87.800991,9,13,1,0,8,8,2013,1,72
2013-08-08,25,41.891118,-87.65449100000001,8,1,0,0,8,8,2013,2,48
2013-08-08,25,41.891118,-87.65449100000001,8,1,0,0,8,8,2013,3,48
2013-08-08,11,41.867108,-87.654224,8,19,0,0,8,8,2013,2,17
2013-08-08,11,41.867108,-87.654224,8,25,0,0,8,8,2013,3,17
2013-08-08,11,41.867108,-87.654224,8,3,0,0,8,8,2013,1,17
2013-08-08,11,41.896282,-87.655232,8,1,0,0,8,8,2013,2,16
2013-08-08,11,41.896282,-87.655232,8,2,0,0,8,8,2013,3,16
2013-08-08,22,41.921965,-87.632085,8,4,0,0,8,8,2013,3,39
2013-08-08,17,41.720848,-87.666014,9,41,0,0,8,8,2013,2,30
2013-08-08,17,41.720848,-87.666014,9,18,0,0,8,8,2013,3,30
2013-08-08,17,41.720848,-87.666014,9,5,0,0,8,8,2013,1,30
2013-08-08,89,41.732984,-87.649642,8,43,0,0,8,8,2013,2,129
2013-08-08,89,41.732984,-87.649642,8,9,0,0,8,8,2013,3,129
2013-08-08,89,41.732984,-87.649642,8,1,0,0,8,8,2013,1,129
2013-08-08,36,41.944869,-87.832763,8,17,1,0,8,8,2013,2,60
2013-08-08,58,41.986921,-87.689778,9,18,0,0,8,8,2013,2,96
2013-08-08,58,41.986921,-87.689778,9,37,0,0,8,8,2013,1,96
2013-08-08,50,41.801497999999995,-87.763416,9,3,0,0,8,8,2013,2,84
2013-08-08,50,41.801497999999995,-87.763416,9,1,0,0,8,8,2013,3,84
2013-08-08,14,41.906638,-87.701431,9,24,0,0,8,8,2013,2,24
2013-08-08,14,41.906638,-87.701431,9,1,0,0,8,8,2013,3,24
2013-08-08,10,41.723195000000004,-87.64997,5,4,0,0,8,8,2013,2,5
2013-08-08,10,41.723195000000004,-87.64997,5,4,1,0,8,8,2013,3,5
2013-08-08,11,41.868077,-87.666901,9,21,0,0,8,8,2013,2,10
2013-08-08,11,41.868077,-87.666901,9,3,0,0,8,8,2013,3,10
2013-08-08,11,41.868077,-87.666901,9,4,0,0,8,8,2013,1,10
2013-08-08,42,41.662014,-87.72460799999999,8,46,0,0,8,8,2013,2,74
2013-08-08,42,41.662014,-87.72460799999999,8,14,0,0,8,8,2013,3,74
2013-08-08,42,41.662014,-87.72460799999999,8,1,0,0,8,8,2013,1,74
2013-08-08,43,41.878114000000004,-87.629798,3,3,0,0,8,8,2013,3,77
2013-08-08,28,41.932094,-87.700117,8,5,0,0,8,8,2013,1,50
2013-08-08,70,41.916265,-87.800515,8,37,1,0,8,8,2013,2,114
2013-08-08,70,41.916265,-87.800515,8,3,0,0,8,8,2013,3,114
2013-08-08,70,41.916265,-87.800515,8,42,0,0,8,8,2013,1,114
2013-08-08,25,41.846075,-87.716277,9,3,0,0,8,8,2013,1,46
2013-08-08,35,41.682587,-87.707973,9,48,1,0,8,8,2013,2,58
2013-08-08,35,41.682587,-87.707973,9,50,1,0,8,8,2013,2,58
2013-08-08,35,41.682587,-87.707973,9,28,0,0,8,8,2013,2,58
2013-08-08,35,41.682587,-87.707973,9,12,0,0,8,8,2013,3,58
2013-08-08,35,41.682587,-87.707973,9,16,0,0,8,8,2013,1,58
2013-08-08,45,41.963976,-87.69181,9,2,0,0,8,8,2013,2,78
2013-08-08,45,41.963976,-87.69181,9,7,0,0,8,8,2013,1,78
2013-08-08,46,41.964242,-87.757639,8,28,1,0,8,8,2013,2,79
2013-08-08,70,42.008314,-87.77792099999999,9,46,0,0,8,8,2013,2,115
2013-08-08,70,42.008314,-87.77792099999999,9,37,0,0,8,8,2013,2,115
2013-08-08,70,42.008314,-87.77792099999999,9,21,0,0,8,8,2013,3,115
2013-08-08,70,42.008314,-87.77792099999999,9,23,0,0,8,8,2013,1,115
2013-08-08,70,42.008314,-87.77792099999999,9,38,0,0,8,8,2013,1,115
2013-08-08,61,41.991429,-87.747113,8,33,0,0,8,8,2013,2,100
2013-08-08,61,41.991429,-87.747113,8,23,0,0,8,8,2013,1,100
2013-08-08,30,41.857402,-87.694991,8,8,0,0,8,8,2013,2,53
2013-08-08,30,41.857402,-87.694991,8,2,0,0,8,8,2013,1,53
2013-08-08,11,41.868142,-87.696269,9,2,0,0,8,8,2013,2,12
2013-08-08,11,41.868142,-87.696269,9,8,0,0,8,8,2013,3,12
2013-08-08,61,41.923738,-87.785288,9,36,1,0,8,8,2013,2,102
2013-08-08,61,41.923738,-87.785288,9,43,0,0,8,8,2013,2,102
2013-08-08,61,41.923738,-87.785288,9,17,0,0,8,8,2013,3,102
2013-08-08,61,41.923738,-87.785288,9,45,1,0,8,8,2013,1,102
2013-08-08,12,42.010412,-87.66214000000001,8,1,0,0,8,8,2013,2,19
2013-08-08,10,41.899229999999996,-87.716788,9,50,1,0,8,8,2013,2,1
2013-08-08,10,41.899229999999996,-87.716788,9,6,0,0,8,8,2013,3,1
2013-08-08,10,41.899229999999996,-87.716788,9,27,0,0,8,8,2013,1,1
2013-08-08,60,41.960615999999995,-87.777189,9,16,0,0,8,8,2013,2,98
2013-08-08,33,41.704336,-87.70373599999999,8,3,0,0,8,8,2013,2,56
2013-08-08,33,41.704336,-87.70373599999999,8,3,0,0,8,8,2013,3,56
2013-08-08,17,41.911823999999996,-87.726737,9,24,0,0,8,8,2013,2,29
2013-08-08,17,41.911823999999996,-87.726737,9,1,0,0,8,8,2013,3,29
2013-08-08,22,41.801179,-87.679447,8,48,1,0,8,8,2013,2,41
2013-08-08,22,41.801179,-87.679447,8,24,0,0,8,8,2013,3,41
2013-08-08,22,41.801179,-87.679447,8,2,0,0,8,8,2013,1,41
2013-08-08,35,41.800737,-87.71188000000001,8,21,0,0,8,8,2013,2,59
2013-08-08,35,41.800737,-87.71188000000001,8,13,0,0,8,8,2013,3,59
2013-08-08,52,41.778296999999995,-87.752411,9,11,1,0,8,8,2013,2,90
2013-08-08,52,41.778296999999995,-87.752411,9,5,0,0,8,8,2013,3,90
2013-08-08,52,41.778296999999995,-87.752411,9,1,1,0,8,8,2013,1,90
2013-08-08,67,41.77166,-87.703047,8,50,0,0,8,8,2013,2,112
2013-08-08,67,41.77166,-87.703047,8,46,1,0,8,8,2013,2,112
2013-08-08,67,41.77166,-87.703047,8,31,0,0,8,8,2013,2,112
2013-08-08,67,41.77166,-87.703047,8,27,0,0,8,8,2013,3,112
2013-08-08,22,41.768388,-87.678649,8,17,0,0,8,8,2013,2,42
2013-08-08,22,41.768388,-87.678649,8,3,0,0,8,8,2013,3,42
2013-08-08,22,41.768388,-87.678649,8,6,0,0,8,8,2013,1,42
2013-08-08,10,41.773215,-87.60088,8,1,0,0,8,8,2013,2,0
2013-08-08,10,41.773215,-87.60088,8,2,0,0,8,8,2013,3,0
2013-08-08,39,41.822536,-87.66634300000001,9,17,0,0,8,8,2013,2,67
2013-08-08,39,41.822536,-87.66634300000001,9,5,0,0,8,8,2013,3,67
2013-08-08,39,41.822536,-87.66634300000001,9,2,0,0,8,8,2013,1,67
2013-08-08,64,41.778748,-87.586427,8,1,0,0,8,8,2013,3,106
2013-08-08,71,41.766202,-87.562889,9,2,0,0,8,8,2013,2,117
2013-08-08,71,41.766202,-87.562889,9,2,0,0,8,8,2013,3,117
2013-08-08,77,41.754676,-87.612922,9,24,1,0,8,8,2013,2,121
2013-08-08,77,41.754676,-87.612922,9,6,0,0,8,8,2013,3,121
2013-08-08,77,41.754676,-87.612922,9,5,0,0,8,8,2013,1,121
2013-08-08,50,41.803422999999995,-87.642984,8,18,0,0,8,8,2013,2,85
2013-08-08,50,41.803422999999995,-87.642984,8,5,0,0,8,8,2013,3,85
2013-08-08,50,41.803422999999995,-87.642984,8,2,1,0,8,8,2013,1,85
2013-08-08,79,41.754292,-87.590773,9,45,0,0,8,8,2013,2,122
2013-08-08,79,41.754292,-87.590773,9,4,0,0,8,8,2013,3,122
2013-08-08,52,41.798697,-87.736812,8,28,0,0,8,8,2013,2,88
2013-08-08,52,41.798697,-87.736812,8,9,0,0,8,8,2013,3,88
2013-08-08,52,41.798697,-87.736812,8,2,0,0,8,8,2013,1,88
2013-08-08,63,41.776156,-87.778927,9,20,1,0,8,8,2013,2,105
2013-08-08,63,41.776156,-87.778927,9,8,0,0,8,8,2013,3,105
2013-08-08,37,41.82561,-87.726549,9,4,0,0,8,8,2013,2,63
2013-08-08,37,41.82561,-87.726549,9,3,0,0,8,8,2013,3,63
2013-08-08,12,41.673408,-87.599862,5,50,1,0,8,8,2013,2,18
2013-08-08,12,41.673408,-87.599862,5,26,0,0,8,8,2013,2,18
2013-08-08,12,41.673408,-87.599862,5,16,0,0,8,8,2013,3,18
2013-08-08,12,41.673408,-87.599862,5,4,0,0,8,8,2013,1,18
2013-08-08,10,41.726465000000005,-87.585413,5,6,0,0,8,8,2013,3,4
2013-08-08,10,41.726465000000005,-87.585413,5,17,0,0,8,8,2013,1,4
2013-08-08,13,41.740641,-87.546587,5,37,0,0,8,8,2013,2,21
2013-08-08,13,41.740641,-87.546587,5,3,0,0,8,8,2013,3,21
2013-08-08,13,41.740641,-87.546587,5,8,0,0,8,8,2013,1,21
2013-08-08,37,41.680946,-87.535198,8,9,0,0,8,8,2013,2,61
2013-08-08,37,41.680946,-87.535198,8,4,0,0,8,8,2013,3,61
2013-08-08,24,41.704572,-87.56566600000001,8,26,0,0,8,8,2013,2,45
2013-08-08,24,41.704572,-87.56566600000001,8,7,0,0,8,8,2013,3,45
2013-08-08,24,41.704572,-87.56566600000001,8,2,0,0,8,8,2013,1,45
2013-08-08,89,41.733643,-87.55551,8,2,0,0,8,8,2013,2,130
2013-08-08,89,41.733643,-87.55551,8,1,0,0,8,8,2013,3,130
2013-08-08,10,41.750498,-87.605294,5,7,0,0,8,8,2013,2,3
2013-08-08,10,41.750498,-87.605294,5,2,0,0,8,8,2013,3,3
2013-08-08,58,41.984809000000006,-87.728492,8,45,0,0,8,8,2013,2,94
2013-08-08,58,41.984809000000006,-87.728492,8,16,1,0,8,8,2013,1,94
2013-08-08,40,41.659112,-87.53869300000001,8,50,0,0,8,8,2013,2,68
2013-08-08,40,41.659112,-87.53869300000001,8,18,0,0,8,8,2013,2,68
2013-08-08,40,41.659112,-87.53869300000001,8,11,0,0,8,8,2013,3,68
2013-08-08,40,41.659112,-87.53869300000001,8,36,0,0,8,8,2013,1,68
2013-08-08,91,41.992478000000006,-87.862995,8,20,0,0,8,8,2013,2,133
2013-08-08,91,41.992478000000006,-87.862995,8,50,0,0,8,8,2013,2,133
2013-08-08,91,41.992478000000006,-87.862995,8,38,1,0,8,8,2013,1,133
2013-08-08,10,41.974689,-87.890615,9,11,0,0,8,8,2013,2,7
2013-08-08,10,41.974689,-87.890615,9,34,0,0,8,8,2013,2,7
2013-08-08,10,41.974689,-87.890615,9,24,0,0,8,8,2013,2,7
2013-08-08,10,41.974689,-87.890615,9,6,0,0,8,8,2013,2,7
2013-08-08,10,41.974689,-87.890615,9,35,0,0,8,8,2013,2,7
2013-08-08,10,41.974689,-87.890615,9,4,0,0,8,8,2013,3,7
2013-08-08,10,41.974689,-87.890615,9,20,1,0,8,8,2013,1,7
2013-08-08,10,41.974689,-87.890615,9,21,1,0,8,8,2013,1,7
2013-08-08,10,41.974689,-87.890615,9,6,0,0,8,8,2013,1,7
2013-08-08,10,41.974689,-87.890615,9,2,0,0,8,8,2013,1,7
2013-08-08,10,41.957799,-87.930995,5,3,0,0,8,8,2013,1,8
2013-08-08,48,41.925197999999995,-87.746381,8,7,0,0,8,8,2013,2,81
2013-08-08,48,41.925197999999995,-87.746381,8,2,0,0,8,8,2013,3,81
2013-08-08,51,41.973845000000004,-87.805059,9,41,1,0,8,8,2013,2,86
2013-08-08,82,41.743402,-87.731435,8,50,0,0,8,8,2013,2,128
2013-08-08,82,41.743402,-87.731435,8,44,0,0,8,8,2013,2,128
2013-08-08,82,41.743402,-87.731435,8,27,1,0,8,8,2013,3,128
2013-08-08,65,41.728495,-87.60096300000001,5,7,0,0,8,8,2013,2,108
2013-08-08,65,41.728495,-87.60096300000001,5,5,1,0,8,8,2013,3,108
2013-08-08,65,41.728495,-87.60096300000001,5,6,0,0,8,8,2013,1,108
2013-08-08,17,41.947227000000005,-87.67145699999999,9,4,0,0,8,8,2013,2,31
2013-08-08,17,41.947227000000005,-87.67145699999999,9,1,0,0,8,8,2013,3,31
2013-08-08,90,41.793818,-87.654234,5,30,1,0,8,8,2013,2,131
2013-08-08,90,41.793818,-87.654234,5,10,0,0,8,8,2013,3,131
2013-08-08,90,41.793818,-87.654234,5,5,1,0,8,8,2013,1,131
2013-08-08,13,41.904194,-87.756155,9,21,1,0,8,8,2013,2,20
2013-08-08,13,41.904194,-87.756155,9,2,1,0,8,8,2013,3,20
2013-08-08,13,41.904194,-87.756155,9,8,1,0,8,8,2013,1,20
2013-08-08,39,41.951865999999995,-87.72505699999999,8,1,0,0,8,8,2013,3,66
2013-08-08,39,41.951865999999995,-87.72505699999999,8,24,0,0,8,8,2013,1,66
2013-08-08,51,41.763733,-87.742302,8,7,0,0,8,8,2013,1,87
2013-08-08,58,41.98728,-87.666066,8,42,0,0,8,8,2013,2,95
2013-08-08,17,41.912563,-87.66805500000001,9,8,0,0,8,8,2013,2,28
2013-08-08,17,41.912563,-87.66805500000001,9,6,0,0,8,8,2013,3,28
2013-08-08,71,42.009876,-87.807277,9,50,1,0,8,8,2013,2,116
2013-08-08,71,42.009876,-87.807277,9,45,0,0,8,8,2013,2,116
2013-08-08,71,42.009876,-87.807277,9,50,0,0,8,8,2013,1,116
2013-08-08,42,41.776428,-87.627096,8,13,0,0,8,8,2013,2,76
2013-08-08,42,41.776428,-87.627096,8,9,0,0,8,8,2013,3,76
2013-08-08,42,41.776428,-87.627096,8,12,0,0,8,8,2013,1,76
2013-08-08,62,41.994679,-87.770899,8,32,0,0,8,8,2013,2,104
2013-08-08,62,41.994679,-87.770899,8,11,0,0,8,8,2013,1,104
2013-08-08,21,41.925652,-87.63359,8,47,0,0,8,8,2013,2,35
2013-08-15,41,41.95469,-87.800991,9,6,0,0,15,8,2013,2,72
2013-08-15,41,41.95469,-87.800991,9,1,0,0,15,8,2013,3,72
2013-08-15,41,41.95469,-87.800991,9,4,0,0,15,8,2013,1,72
2013-08-15,25,41.891118,-87.65449100000001,8,10,0,0,15,8,2013,2,48
2013-08-15,25,41.891118,-87.65449100000001,8,1,0,0,15,8,2013,1,48
2013-08-15,11,41.867108,-87.654224,8,14,0,0,15,8,2013,2,17
2013-08-15,11,41.867108,-87.654224,8,39,0,0,15,8,2013,1,17
2013-08-15,11,41.896282,-87.655232,8,2,0,0,15,8,2013,1,16
2013-08-15,22,41.921965,-87.632085,8,8,0,0,15,8,2013,2,39
2013-08-15,22,41.921965,-87.632085,8,3,0,0,15,8,2013,2,39
2013-08-15,22,41.921965,-87.632085,8,2,0,0,15,8,2013,1,39
2013-08-15,17,41.720848,-87.666014,9,8,1,0,15,8,2013,1,30
2013-08-15,89,41.732984,-87.649642,8,33,0,0,15,8,2013,2,129
2013-08-15,89,41.732984,-87.649642,8,4,0,0,15,8,2013,3,129
2013-08-15,89,41.732984,-87.649642,8,7,0,0,15,8,2013,1,129
2013-08-15,36,41.944869,-87.832763,8,2,0,0,15,8,2013,2,60
2013-08-15,36,41.944869,-87.832763,8,13,0,0,15,8,2013,3,60
2013-08-15,36,41.944869,-87.832763,8,8,0,0,15,8,2013,1,60
2013-08-15,58,41.986921,-87.689778,9,18,0,0,15,8,2013,2,96
2013-08-15,58,41.986921,-87.689778,9,50,0,0,15,8,2013,2,96
2013-08-15,58,41.986921,-87.689778,9,24,1,0,15,8,2013,3,96
2013-08-15,58,41.986921,-87.689778,9,47,1,0,15,8,2013,1,96
2013-08-15,50,41.801497999999995,-87.763416,9,4,0,0,15,8,2013,2,84
2013-08-15,50,41.801497999999995,-87.763416,9,3,0,0,15,8,2013,1,84
2013-08-15,14,41.906638,-87.701431,9,18,0,0,15,8,2013,2,24
2013-08-15,14,41.906638,-87.701431,9,1,0,0,15,8,2013,3,24
2013-08-15,14,41.906638,-87.701431,9,32,0,0,15,8,2013,1,24
2013-08-15,10,41.723195000000004,-87.64997,5,2,0,0,15,8,2013,2,5
2013-08-15,10,41.723195000000004,-87.64997,5,3,0,0,15,8,2013,3,5
2013-08-15,10,41.723195000000004,-87.64997,5,4,0,0,15,8,2013,1,5
2013-08-15,11,41.868077,-87.666901,9,9,0,0,15,8,2013,2,10
2013-08-15,42,41.662014,-87.72460799999999,8,12,0,0,15,8,2013,2,74
2013-08-15,42,41.662014,-87.72460799999999,8,3,0,0,15,8,2013,3,74
2013-08-15,42,41.662014,-87.72460799999999,8,3,0,0,15,8,2013,1,74
2013-08-15,43,41.878114000000004,-87.629798,3,1,0,0,15,8,2013,3,77
2013-08-15,43,41.878114000000004,-87.629798,3,2,0,0,15,8,2013,1,77
2013-08-15,28,41.932094,-87.700117,8,7,0,0,15,8,2013,2,50
2013-08-15,70,41.916265,-87.800515,8,11,0,0,15,8,2013,2,114
2013-08-15,70,41.916265,-87.800515,8,9,1,0,15,8,2013,1,114
2013-08-15,25,41.846075,-87.716277,9,2,0,0,15,8,2013,2,46
2013-08-15,25,41.846075,-87.716277,9,2,0,0,15,8,2013,1,46
2013-08-15,35,41.682587,-87.707973,9,19,0,0,15,8,2013,2,58
2013-08-15,35,41.682587,-87.707973,9,21,0,0,15,8,2013,1,58
2013-08-15,45,41.963976,-87.69181,9,7,0,0,15,8,2013,2,78
2013-08-15,46,41.964242,-87.757639,8,5,0,0,15,8,2013,2,79
2013-08-15,46,41.964242,-87.757639,8,3,0,0,15,8,2013,3,79
2013-08-15,46,41.964242,-87.757639,8,1,0,0,15,8,2013,1,79
2013-08-15,70,42.008314,-87.77792099999999,9,43,0,0,15,8,2013,2,115
2013-08-15,70,42.008314,-87.77792099999999,9,9,0,0,15,8,2013,3,115
2013-08-15,70,42.008314,-87.77792099999999,9,7,0,0,15,8,2013,1,115
2013-08-15,61,41.991429,-87.747113,8,10,0,0,15,8,2013,2,100
2013-08-15,61,41.991429,-87.747113,8,4,0,0,15,8,2013,3,100
2013-08-15,61,41.991429,-87.747113,8,5,0,0,15,8,2013,1,100
2013-08-15,30,41.857402,-87.694991,8,7,0,0,15,8,2013,2,53
2013-08-15,30,41.857402,-87.694991,8,12,0,0,15,8,2013,1,53
2013-08-15,11,41.868142,-87.696269,9,22,1,0,15,8,2013,2,12
2013-08-15,11,41.868142,-87.696269,9,29,1,0,15,8,2013,1,12
2013-08-15,61,41.923738,-87.785288,9,40,1,0,15,8,2013,2,102
2013-08-15,12,42.010412,-87.66214000000001,8,2,0,0,15,8,2013,2,19
2013-08-15,12,42.010412,-87.66214000000001,8,1,0,0,15,8,2013,3,19
2013-08-15,10,41.899229999999996,-87.716788,9,13,1,0,15,8,2013,2,1
2013-08-15,10,41.899229999999996,-87.716788,9,41,1,0,15,8,2013,2,1
2013-08-15,10,41.899229999999996,-87.716788,9,22,0,0,15,8,2013,3,1
2013-08-15,10,41.899229999999996,-87.716788,9,40,0,0,15,8,2013,1,1
2013-08-15,10,41.899229999999996,-87.716788,9,50,0,0,15,8,2013,1,1
2013-08-15,60,41.960615999999995,-87.777189,9,3,0,0,15,8,2013,2,98
2013-08-15,60,41.960615999999995,-87.777189,9,4,0,0,15,8,2013,3,98
2013-08-15,33,41.704336,-87.70373599999999,8,5,0,0,15,8,2013,2,56
2013-08-15,17,41.911823999999996,-87.726737,9,2,0,0,15,8,2013,2,29
2013-08-15,22,41.801179,-87.679447,8,12,0,0,15,8,2013,2,41
2013-08-15,22,41.801179,-87.679447,8,14,0,0,15,8,2013,3,41
2013-08-15,22,41.801179,-87.679447,8,33,1,0,15,8,2013,1,41
2013-08-15,35,41.800737,-87.71188000000001,8,3,0,0,15,8,2013,3,59
2013-08-15,35,41.800737,-87.71188000000001,8,3,0,0,15,8,2013,1,59
2013-08-15,52,41.778296999999995,-87.752411,9,6,0,0,15,8,2013,2,90
2013-08-15,52,41.778296999999995,-87.752411,9,2,0,0,15,8,2013,3,90
2013-08-15,67,41.77166,-87.703047,8,40,0,0,15,8,2013,2,112
2013-08-15,67,41.77166,-87.703047,8,31,1,0,15,8,2013,1,112
2013-08-15,22,41.768388,-87.678649,8,5,0,0,15,8,2013,2,42
2013-08-15,22,41.768388,-87.678649,8,34,0,0,15,8,2013,1,42
2013-08-15,10,41.773215,-87.60088,8,11,0,0,15,8,2013,1,0
