Date_spry,Time_spry,Latitude_spry,Longitude_spry,day_spry,month_spry,year_spry
2013-09-05,193106.0,42.011461666666705,-87.81776500000001,5,9,2013
2013-07-25,212256.0,41.9488166666667,-87.7249983333333,25,7,2013
2013-08-15,204605.0,41.9343733333333,-87.79437166666669,15,8,2013
2013-08-22,230206.0,41.723938333333294,-87.6094116666667,22,8,2013
2013-08-22,215015.0,41.889775,-87.7160866666667,22,8,2013
2013-08-15,213758.0,41.945583333333296,-87.804505,15,8,2013
2013-08-15,225001.0,41.9043616666667,-87.74847,15,8,2013
2013-08-15,210756.0,41.8975716666667,-87.76360333333331,15,8,2013
2013-08-22,221036.0,41.742335,-87.607445,22,8,2013
2013-07-25,223636.0,41.945803333333295,-87.7227066666667,25,7,2013
2013-08-08,214615.0,41.9376716666667,-87.6887633333333,8,8,2013
2013-08-15,233308.0,41.9502733333333,-87.7857016666667,15,8,2013
2013-08-15,203415.0,41.935396666666705,-87.8011833333333,15,8,2013
2013-07-25,211911.0,41.956908333333296,-87.7104883333333,25,7,2013
2013-07-25,205121.0,41.957508333333294,-87.71560833333331,25,7,2013
2013-07-17,195902.0,42.003986666666705,-87.7647833333333,17,7,2013
2013-08-15,234228.0,41.955195,-87.78416,15,8,2013
2013-07-25,213346.0,41.955345,-87.725175,25,7,2013
2013-09-05,193406.0,42.014125,-87.819645,5,9,2013
2013-08-15,215038.0,41.9439366666667,-87.7990433333333,15,8,2013
2013-09-05,195613.0,42.0039733333333,-87.8104383333333,5,9,2013
2013-07-17,201241.0,42.009916666666705,-87.7765283333333,17,7,2013
2013-08-08,202324.0,41.918108333333294,-87.7089683333333,8,8,2013
2013-07-17,210447.0,41.735243333333294,-87.65945,17,7,2013
2013-07-17,203711.0,42.0028133333333,-87.7764233333333,17,7,2013
2013-08-22,215418.0,41.88397,-87.721135,22,8,2013
2013-08-29,213813.0,41.77975666666671,-87.7165666666667,29,8,2013
2013-08-22,205628.0,41.88207,-87.72789499999999,22,8,2013
2013-07-25,214621.0,41.948496666666706,-87.71119166666669,25,7,2013
2013-08-29,211016.0,41.9835583333333,-87.6845116666667,29,8,2013
2013-08-15,203535.0,41.937509999999996,-87.799425,15,8,2013
2013-09-05,194313.0,42.000986666666705,-87.8016416666667,5,9,2013
2013-08-22,214528.0,41.8829383333333,-87.72325500000001,22,8,2013
2013-09-05,200021.0,42.001905,-87.8211716666667,5,9,2013
2013-08-29,221630.0,41.76242,-87.7052533333333,29,8,2013
2013-07-17,204957.0,41.738653333333296,-87.6618616666667,17,7,2013
2013-07-17,195132.0,42.007701666666705,-87.7628983333333,17,7,2013
